merge,left,right,arquivos_conflitos_analisados,arquivos_conflitos_nao_analisados,quantidade_total_de_conflitos_validos_js,quantidade_regioes_de_conflito_total,quantidade_regioes_de_conflito_total_valido_js,qt_relations_arq,qt_relations_region_conflict
00616af0f5a7679206ba66c43becb40c947eba0a,bd84b908e9782946a558dd506025dd54db2e589f,de4fb16a8d55f8de5c1e5c09dd1e9f942e278dfb,[],['History.md'],0,2,0,0,0
539f50121f732ea93c4987fbabdb92ebb59ff095,fb156d55fa7dbab4c990b904ad90d523ce42815d,de4fb16a8d55f8de5c1e5c09dd1e9f942e278dfb,[],['tools/cli/help.txt'],0,1,0,0,0
0618cccb0e543ec2a0c68a341cb8e433713320e7,43dbf35fb6afa4930092bd84b0682dfc7def19ca,ab0affe98bb917d26338d96d1ea3520a6dc5cbff,[],['History.md'],0,1,0,0,0
3b8dfd3841f1ee05640bea495d811a4ff28ec885,5ddb60d4a1d20f61d33a45090eaf05d6d46f17ba,6d945e39232fb05921bc8187154cb22c8fc993ae,[],"['package-lock.json', 'package.json']",0,4,0,0,0
d1d26b71d270e9f6b40e9e90125a34f23692e017,6aacfbc5e9f25878334f5d87c36db550d1d65ccd,d2243b6c042384d00b2b29f4eb265b79c66a436e,[],['packages/facebook-oauth/facebook_client.js'],0,2,0,0,0
7dc191567d96198d02d9a6b55ef3294f20afcf5e,23b5172fb0c7da968e850b4e6035163990e2fe02,ad6136b27d98e72fd23bd35a1b55798c1255d8b0,[],"['tools/static-assets/skel-bare/package.json', 'tools/static-assets/skel-full/package.json', 'tools/static-assets/skel-minimal/package.json', 'tools/static-assets/skel-react/package.json', 'tools/static-assets/skel-typescript/package.json', 'tools/static-assets/skel-vue/package.json', 'tools/static-assets/skel/package.json']",0,7,0,0,0
d51df01a627d469d584010186b17da103da5063f,520da8cddfb60a1eb1195eb088dac165deb2b9ee,3694e07fe4582e8fdd22489931c3ccadcbc3b74f,[],['History.md'],0,1,0,0,0
ad58ef0736c436ab225a8fff7f8d8607abcb7183,697c37b17d8d7e39949af26f9424a71225604f4d,d9c6bde7e840bdad4e31c5f367e208841364b2ef,[],['Roadmap.md'],0,1,0,0,0
4a6587520589f81a28c02ba2e4a233a599163c24,634fb79c6ebc8af1f48963a98731e528b55a25c4,a0c7d46dad8b2073f1bf28aa43aa77d5db1f7858,[],[],0,0,0,0,0
8310c6bf740a7a1b24c5edb4ab1c9b82d8cd9ba2,168281009d514202e55abf34e94c90d3f331eee0,837b41a5671fbbe4597abae4945d39b60063676a,[],"['CHANGELOG.md', 'content/accounts.md']",0,2,0,0,0
8822ce987e3e24b03c0078caadb9817e573fa666,830a726d11713fa7b67223ff111bde0a05ee56ec,a8b31bc578eeeeaa05da9b99238217aadd157037,[],['packages/meteor-tool/package.js'],0,3,0,0,0
a8b31bc578eeeeaa05da9b99238217aadd157037,573c9dc478b15df70fa26c4a753d62077df1b066,b7a8b1ed44565de157692fba65afc7c696a15b0d,[],"['History.md', 'packages/npm-mongo/.npm/package/npm-shrinkwrap.json', 'packages/npm-mongo/package.js']",0,5,0,0,0
70d25386aff6c3610a2f1197a9bd99acb5ee9a9b,27e6e9d7367802be653685e738b9710b5d1d7fef,573c9dc478b15df70fa26c4a753d62077df1b066,[],['packages/oauth/package.js'],0,3,0,0,0
8939f93d86521da775ba94c1942545b1bd39c156,d208ca7fcff936bd38e19d2c7cd14828d1d88707,b2eaab533b966c32d52cb4cc4a1f4bcdf9fb343f,['tools/cordova/builder.js'],"['History.md', 'meteor']",1,6,2,0,0
e31f39023787e9313441fdfb0fb415323102fa48,a72ee88a0e7cbbed3c01be5c0e5a7146c766ebad,0806489de668c1a9f7bdf3ee3859686bcc6d39d6,[],['meteor'],0,1,0,0,0
979b31b87cd11c3c21b9999808ea38ad8a278e4d,10b3bd3fcee9bca0ff9cec661383c401e9c81ba0,0806489de668c1a9f7bdf3ee3859686bcc6d39d6,[],['meteor'],0,1,0,0,0
3516bc8193257d0ba71b1ea473129704debc08a4,636835992721a54fc024e912ef72df5888750ac9,0806489de668c1a9f7bdf3ee3859686bcc6d39d6,[],['meteor'],0,1,0,0,0
b582d7de582d3f9bafb4da03e7a820d0539a6f89,bf7b23275c11f822e80a55e14e552dd55563e685,ed9cfab9a7e0d027366ca6229430750402e40d48,[],['packages/accounts-base/package.js'],0,2,0,0,0
10b3bd3fcee9bca0ff9cec661383c401e9c81ba0,413565ba6c5a5a4a8e31f66122c4cc20bd026204,d612d7546fa446cd574b51c0ea7953253f5e4bb7,[],['packages/accounts-base/accounts_server.js'],0,2,0,0,0
cb6c663f1c2c501f0183df258c5a1f3c21ef1d27,0508f4c0a3897ee5c6c57911dfbf0b1806d875df,db554400414e3f469f2315e33fd6c59da137be78,[],['meteor'],0,1,0,0,0
de5db52f87a69afadffb649127489d585eb6c08f,947361bbc8e3ff922dd8a7076a3f5efb6274144b,f685b8c10db6b99e35ee6698be2a9a9fdb970d00,[],['packages/meteor-tool/package.js'],0,2,0,0,0
150d387b44d81370d8c30d1bf0b4ff7e3f8c4c43,fca6c62d432eff1afd4a67280b7c90af23399511,34f88077094f575ebf02bfd6ae06157f372c569a,[],"['History.md', 'meteor', 'packages/babel-compiler/.npm/package/npm-shrinkwrap.json', 'packages/babel-compiler/package.js']",0,25,0,0,0
8ff7eed55cf34dfedbc5c3fe17d69407860165e7,6b4d429e5ddbf8ec324b8e13d966674c68636074,fca6c62d432eff1afd4a67280b7c90af23399511,[],['packages/appcache/package.js'],0,3,0,0,0
d7bb478a41d61cd6355f554e4d8f4eb68a140ecd,31923642171aabb1bdc95b30c1f0a5ee16af4c6e,17eb5ba8468a75d2ae072baba826c5d8a838b411,[],"['History.md', 'meteor', 'scripts/build-dev-bundle-common.sh']",0,4,0,0,0
6f083942b8a73ccd1b65a91c09dc6b01b82d2229,266b9af20c0f13b1f85a8d97612eabe44628eb5a,c20c0dc017b08db1f3a99177463c7ee11fef6ee9,[],['packages/npm-mongo/package.js'],0,1,0,0,0
e523564474aabb4c00f0f3b8f8a0256104d6cd2a,e8e061196a07e4244400dfadcadbf7e755abaa7f,91c3ac8f43f350b4528fb6e4eca6f4fc23c53b65,[],"['content/accounts.md', 'content/react.md', 'content/routing.md', 'content/testing.md']",0,6,0,0,0
28d898dd0b6b725c5d3663c1af5b811e909f032f,c112077ac29080ca2b478bfc0ce8d79dfbc55a1c,daa8e989232bb8b4f923add9094b53a2fe960ff8,[],['meteor'],0,1,0,0,0
3cbeac77f3eeb86200310c184c0e3f9505fd746f,ad765b7f5bb670ea3a08d957a78f1087a160d773,20d2a9b4a43f8fa573a8e2919095a65a037f3268,[],['packages/webapp/package.js'],0,2,0,0,0
21508a08d62cb404834d7b8f7f11e0404e714070,8d3118e1956783cd6506a82ef47b2f9742888ec7,1f28e565578d369e01476089979ed80010846e5d,[],['History.md'],0,1,0,0,0
49a2fe3bae2297f71ae37f39de6531cba652a3a2,92013e3486ef33dc8620d6894e0f0df7b60b7418,1f28e565578d369e01476089979ed80010846e5d,[],['packages/babel-compiler/package.js'],0,6,0,0,0
6b646c6a8fab821268a09dfa9a6df2d87ea9c928,258db6be0ef2263243de0184e1c9d3d1def9032b,a8ca0a5d651f10544a820512045c213524c06ac7,[],['packages/babel-compiler/package.js'],0,5,0,0,0
aee0092f645c565e9a2a3030a2808a613587a824,c9e62250852f871a261c04c5b6fa1e65c7dbdc54,9df769b6eaa9264f48f7b9772a79f3d142f32f3b,[],"['meteor', 'packages/babel-compiler/package.js']",0,11,0,0,0
8d3118e1956783cd6506a82ef47b2f9742888ec7,97b2ef8b86f8adeb4a33c70dad402cc0499037e2,c3881579ae23a1c79a23624c3a747f788d3022d8,[],['History.md'],0,1,0,0,0
6d19e1b7180c37ac6d137e501758d3b16550c41e,d236ebe82d1647dfd8636e9b3e7bb201254c1644,ded6b184052bb12a612d66795cf7bd530f8a03ce,[],['ISSUE_TRIAGE.md'],0,1,0,0,0
c90246d55b477850634c1a6aa60708dbd4776b71,5fd3a06ebf5d4b7d7220d349d88bc660987c8bad,c071e11032dce2b328007a928a32a63ea220b74f,[],"['History.md', 'packages/babel-compiler/package.js']",0,3,0,0,0
14cb5fc02680977b7d107121a8c5d28de63a43be,edbaeae98b0e5ae296a19abc227fc25292478f35,982181fff86e09a75f1d2681a78b9d784e666f4f,[],"['History.md', 'packages/accounts-base/package.js']",0,20,0,0,0
982181fff86e09a75f1d2681a78b9d784e666f4f,d84f4c2083cb669d09beb6d3ee50f93995113db7,d8563dab467ae7559597cd0a4345e5008e630daa,[],['tools/fs/files.ts'],0,1,0,0,0
edbaeae98b0e5ae296a19abc227fc25292478f35,0e1b0cb2509ff0673ce9d1ec3e7ee6122dd5ffff,44d0f1f408838b94fe0fd1a161506a231a7faa55,[],['packages/accounts-base/package.js'],0,20,0,0,0
f8de4127da862757877b3fb6d4e526641d01e89f,2dc21ba37ff7f66c01cd0fba38060fba6aa0c662,e0ddae2cc7bb38ee75c72a8479f5e3a46fc52bd4,[],"['meteor', 'packages/babel-compiler/package.js']",0,19,0,0,0
b912eed72be0ac9bd9e1b82fd145d06269a6b177,357ea2b9462ed0a60fcc8086e7651364a5949d30,19f00eef81d4312b12ebf6282c8a38d6e3f04e24,[],"['meteor', 'packages/babel-compiler/package.js']",0,19,0,0,0
f28b7e9439abb304d7a4ba742dc85163e7b5a315,9efe5fa01631d8f7b7a5d0e02ec77c03321d7205,91c3ac8f43f350b4528fb6e4eca6f4fc23c53b65,[],['content/routing.md'],0,1,0,0,0
d080f3f1faa4ee6caed6b23ca898a3812817f8d5,588116d8c390327d382d5b93d92dd0eb2e48ea0b,8c187586ae79e331beacf10a8e2287d8ee6c6b99,[],"['meteor', 'packages/babel-compiler/package.js']",0,18,0,0,0
daa26c087dc4b0a70f3271b8c8d1c8826a88e845,bb5ff4c784e41021a2c88f07f3c049cd6ff36154,c0f3222ea5896fee4cbd7bb954f7d2592ee81fea,[],['packages/babel-compiler/package.js'],0,18,0,0,0
7313fa792bdde8a94aaa62599f00bfd2f84a1201,a4810169ee59d80616db457cc12b796ffb6683db,e94739f7e8adee41e7e5aa8fc0a466ddece5472f,[],"['meteor', 'packages/babel-compiler/package.js']",0,18,0,0,0
791992375d4621bc375987ddfba5d8952c2452f5,2d9e5b911ed1e17c1a5e118529be26504117ad86,6b1e1f7a4f4ab1e57db6897e7acdac7b128b0922,[],"['meteor', 'packages/babel-compiler/package.js']",0,14,0,0,0
b32e44a5d5402adca0ceb02167ecb9ba1630733b,830f5d35fd8aad889062a9d96802c01161f4cb14,d276ef7c30138b0362a271e14613cf0cbba88ede,[],"['meteor', 'packages/babel-compiler/package.js']",0,14,0,0,0
53fd2a1f4a5a2e501a56d4c1d17154f51a3535ba,ff1ce6c11524db47b7f94ba96ca670bf75d8a364,8259c75421d63cb332036c826c3fee5ea9ff756b,[],"['History.md', 'meteor', 'packages/babel-compiler/package.js']",0,17,0,0,0
a68dc6d97741738521b129087b2e0b201f39ed3d,11b22e2a92a59abb641a8a1337ba21bae0332c0f,1955ec08fa55a9f4eed2ae65d68c315b293f7d56,[],"['meteor', 'packages/babel-compiler/package.js']",0,15,0,0,0
ad92fe8647d81c704062c527d8894aca8180a1f6,2add249b7c429490e8b226c9f06c90d7c0343647,e0caf13103e21ceca9c1a6616f67dac8f97c5c48,[],['packages/mongo/package.js'],0,1,0,0,0
2e309f5639a489b5797f1a41371038fe368637f1,7f13a050f78698bcee4e640bc1b3061412a6a661,097b493a4ea3df1be4a58ca1f29c57b1415435e6,[],"['meteor', 'packages/context/package.js']",0,6,0,0,0
bd89ac8d1bd25fad3484b8e6d3e0ab044f97e87c,d0de6e1176a33f32983a5020665c6a82c0d73027,bf24ef3cb67ae05bf13b66d51ad7b72ce6c06612,[],['History.md'],0,1,0,0,0
9b68eb7af2f1b402fb3402e8c956b2a591bd8303,7c5716a102ebee7274d9e6f94875657f027a76c7,e94d5d3237aec7a433b0f2f68292bc503509924f,[],"['meteor', 'packages/context/package.js']",0,4,0,0,0
f888e6f1c63e4a8ac9725b35fce79e1c31ccc6c6,3614e227300e69251ed9bba4eac1614e4490ce44,f4b92a004e07edac9b37f25d6e21d0fbd8029625,[],"['meteor', 'packages/context/package.js']",0,5,0,0,0
b144634e3489f378314651a7a13a09a658760d4f,b5dc62b5c5cef1663c81495a30085bf40025d3b1,312dc29da7fc1154571a486b4404b6ca5a029ea4,[],"['History.md', 'meteor']",0,3,0,0,0
44e293b741112ef76ceadb38873e1bb4886d1366,55d1ffa3f2f5f0d0b4d744f6a13ebb26381abbbd,30a19139431d48cb3caf913dd2fb7748768291dd,[],['tools/tests/apps/app-config/package-lock.json'],0,7,0,0,0
c842d216a3502269fa8049369f4da1679b5d424a,987c7b99b935a1138efa92f43c516f6f7cac1a7c,f04160aea83f272cd5bfe8b7c3782e8c2b28255b,[],['packages/autoupdate/package.js'],0,1,0,0,0
cdb58546628d41ed631b10adedae632ba488d75e,e5c6d2ab4c2c37f42371340cb56be450e028f433,e0763170e98d05b48b00ec47d5a03c8f2a00c09e,[],['History.md'],0,1,0,0,0
e25415927f54bd3737b47120949f84865c9f8bdc,5d88d9a1a4e97c8097fba1ddbcac1027b394bbb3,7acf0301106f7e43a29fc7e6fc7dc25d2419cd52,[],"['History.md', 'meteor', 'packages/meteor-tool/package.js']",0,4,0,0,0
7acf0301106f7e43a29fc7e6fc7dc25d2419cd52,fb2146cb3be1228c2bcf752abd0905edc4825836,38c1e5c7d6747a282312ed69626b762040a15e75,[],['History.md'],0,2,0,0,0
40d0fc5dfeadfd8f18b91777d59f8d42b8043a05,1a721df3e1d8d0dbdd1bf0855eb15a2d009b9e62,0fcc7ddd46d0ef8a278376ba64538210486ab646,"['scripts/dev-bundle-server-package.js', 'scripts/dev-bundle-tool-package.js']",[],2,2,2,0,0
2de35f4d29d52ed68db07d2bfca9e6164283f234,2d06bf7d547a698730e4c5200118339cc8467254,aecd530db6c2402c15c9112f6fad58fbb9fbeee5,[],['packages/webapp/package.js'],0,1,0,0,0
905941fc2d963277857651e7c7fc5549602a3a8d,2190fdbb18e3dacc3f80185eebe4918cfb805bc1,d5aa1ba5b9fa76678157b969ebbe398dd261af0c,[],"['History.md', 'meteor', 'packages/meteor-tool/package.js']",0,4,0,0,0
887f2c66246f12b6e744bf7d7b5b885fe486cfb1,c67d40f7f129c24da89c4a75e80fe5d88edc1666,d5cee78567057e3ccfc0e3dc4a6fb025e87dc950,[],['History.md'],0,1,0,0,0
269a12efe934cb6b16d63cf87831f5f201536984,346d512b135135e196514687ab0133e0c3e1057a,d5cee78567057e3ccfc0e3dc4a6fb025e87dc950,[],['packages/modern-browsers/package.js'],0,2,0,0,0
d19ac6a5ddaf7d10cc9ef2a8b6301114da4f701d,903bdea790a9924692728fc8543c5965fb62a87c,f7bd8e9f37dce2745c42d6e25ce3e533afb686a5,[],['History.md'],0,2,0,0,0
4b9805fc75271c49f947cc2394d2056f9bd6c916,203829c4f83dc8871dfcec97ee77b768c8e3b775,b8cbe5a7b2cd5754bb27ce99936c2f202c342274,[],['History.md'],0,1,0,0,0
543d4d3d51ba8c85fa697544e5f67174458c07c9,8b85410ed122e9d08188ffbf11fab16dabd36377,1e34acadc06572557e7e781c0738758d017d2cf2,[],['packages/babel-runtime/babel-runtime.js'],0,2,0,0,0
2c6e6e02a89e894f6ad012d9ba3e00141b3192d4,86030c1001854ea8d52aa0ef8b05083af3691e76,fab90e41f4aefc73473e845fb027698aff87dccc,[],['packages/babel-runtime/babel-runtime.js'],0,2,0,0,0
b154a58f0c4b65e8098a292b5ac300569c3a7fcc,05916ee3371880dd27fc26ff603c1eafcaaf5546,7b23f66251b8926044434bbc6d7381255891d892,[],"['meteor', 'packages/meteor-tool/package.js']",0,4,0,0,0
9d75b0976e6e5fac1ae2519febb3bf2e5f5e194a,73a7ab6540a9654812e2073f106d0cdee87688af,4294869c13e49c96520956874744bcd269bd5da1,[],"['History.md', 'meteor', 'packages/dynamic-import/package.js']",0,7,0,0,0
09194e86e87d082af5972a7fc886383f59ffa30c,0e209064440b2b5474c7b94be2f4240bf71494bf,8eb081336b9d31d31411f66fd4057fdd9efe0f9a,[],"['tools/tests/apps/dynamic-import/.meteor/packages', 'tools/tests/apps/dynamic-import/.meteor/release', 'tools/tests/apps/dynamic-import/package-lock.json', 'tools/tests/apps/dynamic-import/package.json']",0,5,0,0,0
defbf6d6ebfbbbd546c69722f599bb2b43b3817a,5b664d7444e499b79aa3a3fbf1eaec4f3937e74a,aba03743ada9136138265d661e31b5aee9269058,[],"['History.md', 'packages/meteor-tool/package.js']",0,28,0,0,0
619a8b6924de386d216eba4ba90d42c7e331de9e,a8af2ba59054e3938d48de8d0aec69e44233ec14,f033e492a01c88de548a60c8f58a91e5f00b2900,[],"['History.md', 'meteor', 'tools/static-assets/skel-bare/package.json', 'tools/static-assets/skel-full/package.json', 'tools/static-assets/skel-minimal/package.json', 'tools/static-assets/skel/package.json', 'tools/tests/apps/app-config/package.json', 'tools/tests/apps/dynamic-import/.meteor/packages', 'tools/tests/apps/dynamic-import/.meteor/release', 'tools/tests/apps/dynamic-import/package-lock.json', 'tools/tests/apps/dynamic-import/package.json', 'tools/tests/apps/modules/package-lock.json']",0,18,0,0,0
d945c497365e0046ffeadc52beca7a5385bd4096,644a3494fd9a2ea7d57ed54ac3d5b0a7df541fb5,6747a63c7c488e8b29a721cbe5b0e9caf2a2360d,[],['History.md'],0,1,0,0,0
a756af487ba7e90fb5acaaa7f18edd159810327e,121eb30c90c0c6362651bc588689066989c85d2d,af26e8b052a5135033e561cf4e4347eee585ab3b,[],"['History.md', 'tools/tests/apps/modules/package-lock.json']",0,4,0,0,0
ea04dde68aac55948b1cfd6ee261917d81c57415,4dc7701b14977ddc9c5f9f92362136bfe8fcffa8,a8c6701c607d9eb551401a57026e3762dcbc6722,[],['packages/github-oauth/package.js'],0,4,0,0,0
05e7aebef74952b83e6277573afddc66e3526000,c82141cbaa3e2aefef1b86325c64704787d04c31,4b905ed51eb1002a4cb19f1c72a590a9e4cd13fb,[],"['History.md', 'packages/babel-compiler/.npm/package/npm-shrinkwrap.json', 'packages/babel-compiler/package.js']",0,13,0,0,0
f7752a071a6854cc3aa93b21b3dc11ede3212cfa,03b74b067aef6fff64b0c0a3ea16771a08d998fd,b8074a809de3808289ce8a4aa63f1ec34725d419,[],"['History.md', 'packages/non-core/blaze']",0,2,0,0,0
90026ea8fca386a9488cf5d3a8144ba7d2895a92,4f10dbcbfa614c4c98bac948471c578ca0a3f753,03e9a1f524f45347b37b1fc037445cba5d88722d,[],['History.md'],0,1,0,0,0
83156b005556927a26cabdcbb7d6a4f42046036a,d546f9d0c436462dd060956fb39ad57ebe9aac4d,187b2e9f421e29d48e587d862c6790f8d3c0c0dd,[],['History.md'],0,1,0,0,0
156f167d52059af70c846397a9eac29eeb1abeb7,f804132d7b6674aeb12c655320473c1bcb12596a,24865b28a0689de8b4949fb69ea1f95da647cd7a,[],['History.md'],0,1,0,0,0
6b29ae0c6578ce331fdab51ec7c3430b8459f0b1,32858b1fcdec45c5703fe2e2943fe413ebb0e03c,5dcd9cb55b2b6044857176fc33879ac0633fa82b,[],['packages/accounts-base/accounts_server.js'],0,5,0,0,0
3fe7fb9ebf1fc44ac7455de7a1efcef3ceb3eb1d,14c135668d197131fbaab36d962fcbee9f911056,1a8cb855ba2b2e5caca378a9b9cf6a8a50636a8c,[],"['History.md', 'meteor', 'packages/meteor-tool/package.js']",0,7,0,0,0
5dcd9cb55b2b6044857176fc33879ac0633fa82b,442f354ede42c622a62e3d43dce32109b39227a6,a1f4e94c59ce7ccd9144a8d0e24fd46cea84e316,[],['packages/accounts-base/accounts_server.js'],0,4,0,0,0
07f3290da15d7b07183c91c63c2ae29980e6ef87,f2a4839127198a0d724dac2a9dc7eeb3aeae486e,a1f4e94c59ce7ccd9144a8d0e24fd46cea84e316,[],['History.md'],0,1,0,0,0
a664ff220cf23a2d39e84bf59c9f625ce4814faf,23fd4158ef719076171ffce242ce4143524056d3,a1f4e94c59ce7ccd9144a8d0e24fd46cea84e316,[],"['History.md', 'packages/meteor-tool/package.js']",0,3,0,0,0
8fa1dbe45dd21d19f0bff12960788d1fe534f089,6725b7046ee8b93c94dd384d30aa325f679e0215,e2c9e95663b1f96d392f5f3c3b15beab5cccec26,[],"['History.md', 'meteor', 'packages/meteor-tool/package.js']",0,4,0,0,0
85a66caa896cf8448351fecd76e3c35a82917b79,e5e35804b90faa2ea9a6138f7e9ac9eb9fd11243,1c4536072ae139ad2cd978a683a1ba3347385583,[],['packages/babel-compiler/package.js'],0,1,0,0,0
499bb7ea25e3ecf401311bc57e387e17dacab0de,d95a42df3c367323897957249d9ee430ce07a48c,38f570abc096b1042f555b7b646dc4ea10fee06e,[],"['History.md', 'tools/tests/apps/app-config/package.json', 'tools/tests/apps/dynamic-import/package-lock.json']",0,3,0,0,0
f4927faddc148d7c703f7db14e5d9267d4c3cb8f,415e21f445d18adfd236166d257ed0366b50407b,e595bae37417b8bdf43a42773aaf43e6ab927ff4,[],['packages/accounts-base/accounts_server.js'],0,4,0,0,0
917975e3193c663c554fd846f1b4de0176f846a4,dab025e5148ed7fc9e230df4d03878eba690bfaa,7bfc989ada6aa3976c295a32ca90f02c7e29744c,[],['packages/meteor-tool/package.js'],0,2,0,0,0
7bfc989ada6aa3976c295a32ca90f02c7e29744c,7da131b3a61f6f6f9f64db38a3d02ef665bf017c,65fe55e9cb3ce912ae3b743edcef2aebae846f2e,[],['History.md'],0,1,0,0,0
6acbd55577d787bf80ca029096a0190bdd419231,35da297e02668c8a22790991d9ed7afafbfaf95e,7da131b3a61f6f6f9f64db38a3d02ef665bf017c,[],['packages/babel-compiler/package.js'],0,3,0,0,0
fa3a7e162987cac27413caf0a8c7cc6a2995ce98,2a86209c6a1216b637f23d236d3df8c91ac12565,782d774b43801ecab8c784954879c9e7e125c9da,[],['packages/accounts-base/accounts_server.js'],0,10,0,0,0
f666568e40a712376d848b3016d32fe358edcccd,8185e69a2bd74cdc50834fabccf15daa5a98d097,715b96bed8593e1e48a8b4590957b22343a6c364,[],"['tools/tests/apps/app-config/package.json', 'tools/tests/apps/modules/package.json']",0,2,0,0,0
dcd01aceba0ac30b053033ddd3fa4b5fc98809f8,82d415ede004ec4d939397dda3139cba1ff5b87d,986b47d1c417305094d7faf63c042db0afd38aa2,[],['packages/babel-compiler/package.js'],0,2,0,0,0
f73fbf7a0b20946aaa482b58de3a4b84f233b69c,8d320497d6ed522af0b3ce110d5cf8db52300bea,b2f74eafa11533d87a6fa3ed9ed97f046d20559d,[],['packages/babel-compiler/package.js'],0,2,0,0,0
52a23549554d10fac81398f0519c904a2fc93fd0,9221228919816694dc7bf30778a51b301b3c85b7,c316dce5845d19bd5913ff21df87ea4193bf0636,[],"['History.md', 'packages/meteor-tool/package.js']",0,3,0,0,0
e6a0e9089d0cf4198bd32ed5418869dfcfb9cc34,953fef784807efc3fd9a3addad5145493b18568c,1dbc3304c715ae5bc66efd8e02c7e1e2b86540a2,[],"['History.md', 'meteor', 'packages/babel-compiler/.npm/package/npm-shrinkwrap.json', 'scripts/build-dev-bundle-common.sh', 'tools/tests/apps/modules/package-lock.json', 'tools/tests/apps/modules/package.json']",0,13,0,0,0
953fef784807efc3fd9a3addad5145493b18568c,6e6f1a5a3875bb74f7e8b91dee5a971df6f09875,4bdc829811bc7e91c5a9a9b783efbbeb8c69eef1,[],['History.md'],0,1,0,0,0
6bb4aa7a9012fa328c8301dfb627e1e601d8cb4c,585a386302bbf7d52376e44a918bb94a11ec3779,6b6731d599b0d28a70a94ab7236c483ed2d3f1b3,[],"['History.md', 'meteor', 'packages/meteor-tool/package.js']",0,6,0,0,0
585a386302bbf7d52376e44a918bb94a11ec3779,6dd913454c803dca7f717de2af82fcbb602edb0f,ccb88e76ab728128b3ab730e8be4150458e3a4be,[],"['meteor', 'packages/meteor-tool/package.js']",0,8,0,0,0
efdc66d6147e02a10551befb24867f9c02935548,e50da2f367330595f4e48d1125eeadff421fcc5e,ddaa6d1284ea6d5a2513711d49df3d768f77aa4e,[],"['History.md', 'packages/webapp/package.js']",0,4,0,0,0
339f128bd46d75622d06fe7bfda4a8ae349f382b,3ee4b61b1dde15e6f8129821caf697e62df4ffee,b7ea61783886d495297c85367426c50f115275e7,[],"['History.md', 'packages/babel-compiler/package.js']",0,6,0,0,0
e5100a8b953dea3631ffd493746cb5149a6192e0,fc23f689334adf5eb450a6bc344a17f662afe7b4,e69aa3d416ba8bc59d408ce9c1f4243863e58baf,[],['package.json'],0,1,0,0,0
55d70a310a8ac7b0708997480b18f2ed521f6eec,5a5d455a8aca73ff4b3269c71b10bce6ab53d116,55df585636b691d8a9cd7b14cfa742ae18bc6c64,[],['content/security.md'],0,1,0,0,0
f14d50538e25d7b3ff8242225ee2f2f6a11c8226,78178d112e60351634232e89d5ebff0d1ce0194a,a770e9959fec4e499a8f8c01dac5c211808c72e3,[],['packages/meteor/package.js'],0,2,0,0,0
c28d8137451df36fccfa9a6ea139c3c26a94da69,7df72297326d1fb28e8439c478de8570095f7cf8,5cc71763abf108372d1f97bbce3553a110c025c5,[],['packages/babel-compiler/package.js'],0,3,0,0,0
a6191d4bade743a07f25e7cfb5c39e3722c4793b,7d4044178cbf60a9dd8d57dcf1c335271c87f808,312763ea3e734df08bfe003a8035e0abd0a15033,[],['packages/boilerplate-generator/package.js'],0,2,0,0,0
eeb7baca8fcea76a0aed23d01aa402539dc953fb,9ee7a86e083c81c2dd19aeb7854f62fe779783a0,5e9ff342a8ce9e488e2af4086d39ac1e73325e9c,[],['packages/babel-compiler/package.js'],0,1,0,0,0
9ee7a86e083c81c2dd19aeb7854f62fe779783a0,f68affc09ba450724687fa03416904e36dc262c9,8b9517344aa77b6d15a3468c61d679652d229dfb,[],['packages/promise/package.js'],0,1,0,0,0
926743536e9ffd0b23176602f4b8decd87f738a5,c1bdeb7ea56960d9494f26e94b271a69d26d9208,63ed2e250cf310cb8161a84f7e5dcfa0908eddac,[],['packages/babel-compiler/package.js'],0,2,0,0,0
0d14d58017386d84f3770a6de1695a5f03e1b17f,82e61fe085fc78c47100332eab9af69c8dd5fd1b,57a6f44a658cc5c3a2a448e8244cddaa5c764b1c,[],['packages/babel-compiler/package.js'],0,1,0,0,0
29e48758df73e8d81dd9f10c0174ec9752511a43,c9777e3fc4b82e08b8af19c32c3ab013076aea48,0f0ef96611fe3b78424775399e3b3805b1bbfb5b,[],['packages/ecmascript-runtime-client/package.js'],0,4,0,0,0
bba2fc7bc54fb6e9279fa6ae9aa7a101a05c9022,0fdec072c5838b2af4608f04e5ef014e86e9771c,1b34b81c7539c9cf2f5914243baedd9cc168e004,[],['packages/es5-shim/package.js'],0,2,0,0,0
b7567232e4f48f9514f0339ed8716edf7498afa9,365804218fc1c7d5a0d9c99a1f5635b4730e2356,697a918dc385decb0000b2eabf42ea97d5a1bb8e,[],['packages/non-core/coffeescript-compiler/package.js'],0,4,0,0,0
