evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
3593b89eb4ba8964a295f88f4a0cad280127821a,50b693e97900d6ef7df8fa4b4e7571469897639e,c85d60e5ccdb2ee3619d8b9c0ca4ad2f23641efe,07de48155203931a763a7b954b016e8dbd1d26aa,require.js,require.js,require.js,require.js,"[410, 724]","[426, 744]",895,76,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",935,935,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",980,980,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1284,1284,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1498,1498,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1290,1290,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",57,57,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",242,242,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",79,79,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",721,721,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1426,1426,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1052,1052,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",314,314,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1307,1307,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",905,905,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1112,1112,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1331,1331,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-pieces.js,"[2, 2]","[2, 2]",182,101,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",774,774,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1683,1683,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1654,1654,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",635,635,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1463,1463,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",570,570,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",138,138,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1439,1439,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",182,182,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",693,693,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",837,837,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1628,1628,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",117,117,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",231,231,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",620,620,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[2, 2]","[2, 2]",1032,1032,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[13, 18]","[13, 22]",1152,498,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[13, 18]","[13, 22]",636,452,True,False,MOVE_RENAME
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",935,935,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",980,980,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1284,1284,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1498,1498,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1290,1290,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",57,57,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",242,242,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",79,79,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",721,721,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1426,1426,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1052,1052,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",314,314,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1307,1307,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",905,905,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1112,1112,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1331,1331,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-pieces.js,"[16, 33]","[13, 18]",182,101,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",774,774,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1683,1683,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1654,1654,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",635,635,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1463,1463,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",570,570,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",138,138,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1439,1439,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",182,182,True,False,EXTRACT_MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",693,693,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",837,837,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1628,1628,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",117,117,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",231,231,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",620,620,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[16, 33]","[13, 18]",1032,1032,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[68, 142]","[72, 146]",1152,498,True,False,MOVE
16699d128d4bfb8f9824fb2ceba006a1f3d987be,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require-pieces.js,require.js,"[68, 142]","[72, 146]",636,452,True,False,MOVE_RENAME
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",935,935,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",980,980,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1284,1284,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1498,1498,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1290,1290,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",57,57,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",242,242,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",79,79,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",721,721,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1426,1426,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1052,1052,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",314,314,True,True,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1307,1307,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",905,905,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1112,1112,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-orig.js,"[173, 443]","[68, 142]",1331,1331,True,False,MOVE
de9d22c585f4ba505c0f968ab83a926636e0ee73,8526587a2ef33b5085220c386b88beb78feb5cb3,16699d128d4bfb8f9824fb2ceba006a1f3d987be,4933ecfd458a925c22098dda916cc4fd0befc3b9,require.js,require.js,require.js,require-pieces.js,"[173, 443]","[68, 142]",182,101,True,True,EXTRACT_MOVE
