evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",926,925,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",642,641,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",652,651,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",1107,1106,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",873,872,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",1081,1080,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",537,536,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",646,645,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",567,566,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",185,184,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",840,839,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",852,851,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",1041,1040,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",949,948,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",527,526,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",361,360,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",328,327,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",32,31,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",219,218,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",935,934,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",688,687,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[877, 878]","[876, 877]",1057,1056,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",560,559,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",263,262,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",168,167,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",969,968,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",824,823,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",357,356,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",1093,1092,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",706,705,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",548,547,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",1024,1023,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",660,659,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",724,723,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",145,144,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",46,45,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",899,898,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",280,279,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",909,908,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",379,378,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",89,88,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",70,69,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",368,367,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",956,955,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",154,153,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",926,925,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",642,641,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",652,651,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",1107,1106,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",873,872,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",1081,1080,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",537,536,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",646,645,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",567,566,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",185,184,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",840,839,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",852,851,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",1041,1040,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",949,948,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",527,526,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",361,360,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",328,327,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",32,31,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",219,218,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",935,934,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",688,687,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,src/parser/expression.js,"[883, 887]","[882, 890]",1057,1056,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,"[772, 775]","[778, 781]",995,995,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,"[772, 775]","[778, 781]",979,979,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,"[772, 775]","[778, 781]",1100,1100,True,False,INTERNAL_MOVE
c4fb3fe742c61ee2dd0ab1b1197a254d3c9f6a55,2b77908ac9b79ad5be7614dadd4406a1bc2c5ce1,9d1f8193206fcd7c709dbede2ebeed8d3f99b2be,28985e7acc4de4e68fde74311ddc47175fccfa22,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,src/parser/statement.js,"[772, 775]","[778, 781]",878,878,True,False,INTERNAL_MOVE
